 398511810,"00012M00:00:46.922","00012 00:35:40",   1.00                                                                                              
 398577707,"00012M17:49:41.397","00012 18:24:42",-167.85, 100.89,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577708,"00012M17:49:42.370","00012 18:24:43",-167.85, 100.90,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577709,"00012M17:49:43.343","00012 18:24:44",-167.85, 100.90,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577710,"00012M17:49:44.316","00012 18:24:45",-167.85, 100.91,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577711,"00012M17:49:45.290","00012 18:24:46",-167.85, 100.91,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577712,"00012M17:49:46.263","00012 18:24:46",-167.85, 100.91,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577713,"00012M17:49:47.236","00012 18:24:47",-167.85, 100.92,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577714,"00012M17:49:48.209","00012 18:24:48",-167.85, 100.92,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577715,"00012M17:49:49.183","00012 18:24:49",-167.85, 100.93,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577716,"00012M17:49:50.156","00012 18:24:50",-167.85, 100.93,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577717,"00012M17:49:51.129","00012 18:24:51",-167.85, 100.93,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577718,"00012M17:49:52.102","00012 18:24:52",-167.85, 100.94,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577719,"00012M17:49:53.076","00012 18:24:53",-167.85, 100.94,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577720,"00012M17:49:54.049","00012 18:24:54",-167.85, 100.95,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577721,"00012M17:49:55.022","00012 18:24:55",-167.85, 100.95,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577722,"00012M17:49:55.995","00012 18:24:56",-167.85, 100.95,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577723,"00012M17:49:56.969","00012 18:24:57",-167.85, 100.96,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577724,"00012M17:49:57.942","00012 18:24:58",-167.85, 100.96,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577725,"00012M17:49:58.915","00012 18:24:59",-167.85, 100.97,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577726,"00012M17:49:59.888","00012 18:25:00",-167.85, 100.97,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577727,"00012M17:50:00.862","00012 18:25:01",-167.85, 100.97,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577728,"00012M17:50:01.835","00012 18:25:02",-167.85, 100.98,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577729,"00012M17:50:02.808","00012 18:25:03",-167.85, 100.98,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577730,"00012M17:50:03.781","00012 18:25:04",-167.85, 100.99,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577731,"00012M17:50:04.755","00012 18:25:05",-167.85, 100.99,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577732,"00012M17:50:05.728","00012 18:25:06",-167.85, 100.99,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577733,"00012M17:50:06.701","00012 18:25:07",-167.85, 101.00,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577734,"00012M17:50:07.674","00012 18:25:08",-167.85, 101.00,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577735,"00012M17:50:08.648","00012 18:25:09",-167.85, 101.01,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577736,"00012M17:50:09.621","00012 18:25:10",-167.85, 101.01,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577737,"00012M17:50:10.594","00012 18:25:11",-167.85, 101.01,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577738,"00012M17:50:11.567","00012 18:25:12",-167.85, 101.02,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577739,"00012M17:50:12.541","00012 18:25:13",-167.85, 101.02,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577740,"00012M17:50:13.514","00012 18:25:14",-167.85, 101.03,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577741,"00012M17:50:14.487","00012 18:25:15",-167.85, 101.03,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577742,"00012M17:50:15.460","00012 18:25:16",-167.85, 101.03,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577743,"00012M17:50:16.434","00012 18:25:17",-167.85, 101.04,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577744,"00012M17:50:17.407","00012 18:25:18",-167.85, 101.04,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577745,"00012M17:50:18.380","00012 18:25:19",-167.85, 101.05,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577746,"00012M17:50:19.353","00012 18:25:20",-167.85, 101.05,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577747,"00012M17:50:20.327","00012 18:25:21",-167.85, 101.05,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577748,"00012M17:50:21.300","00012 18:25:22",-167.85, 101.06,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577749,"00012M17:50:22.273","00012 18:25:23",-167.85, 101.06,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577750,"00012M17:50:23.247","00012 18:25:23",-167.85, 101.07,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577751,"00012M17:50:24.220","00012 18:25:24",-167.85, 101.07,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577752,"00012M17:50:25.193","00012 18:25:25",-167.85, 101.07,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577753,"00012M17:50:26.166","00012 18:25:26",-167.85, 101.08,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577754,"00012M17:50:27.140","00012 18:25:27",-167.85, 101.08,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577755,"00012M17:50:28.113","00012 18:25:28",-167.85, 101.09,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577756,"00012M17:50:29.086","00012 18:25:29",-167.85, 101.09,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577757,"00012M17:50:30.059","00012 18:25:30",-167.85, 101.09,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577758,"00012M17:50:31.033","00012 18:25:31",-167.85, 101.10,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577759,"00012M17:50:32.006","00012 18:25:32",-167.84, 101.10,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577760,"00012M17:50:32.979","00012 18:25:33",-167.84, 101.11,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577776,"00012M17:50:48.551","00012 18:25:49",-167.84, 101.17,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577777,"00012M17:50:49.524","00012 18:25:50",-167.84, 101.17,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577778,"00012M17:50:50.498","00012 18:25:51",-167.84, 101.18,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577779,"00012M17:50:51.471","00012 18:25:52",-167.84, 101.18,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577780,"00012M17:50:52.444","00012 18:25:53",-167.84, 101.18,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577796,"00012M17:51:08.016","00012 18:26:08",-167.84, 101.25,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577797,"00012M17:51:08.989","00012 18:26:09",-167.84, 101.25,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577798,"00012M17:51:09.963","00012 18:26:10",-167.84, 101.26,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577799,"00012M17:51:10.936","00012 18:26:11",-167.84, 101.26,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577800,"00012M17:51:11.909","00012 18:26:12",-167.84, 101.26,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577801,"00012M17:51:12.882","00012 18:26:13",-167.84, 101.27,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577802,"00012M17:51:13.856","00012 18:26:14",-167.84, 101.27,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577803,"00012M17:51:14.829","00012 18:26:15",-167.84, 101.28,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577804,"00012M17:51:15.802","00012 18:26:16",-167.84, 101.28,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577805,"00012M17:51:16.775","00012 18:26:17",-167.84, 101.28,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577806,"00012M17:51:17.749","00012 18:26:18",-167.84, 101.29,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577807,"00012M17:51:18.722","00012 18:26:19",-167.84, 101.29,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577808,"00012M17:51:19.695","00012 18:26:20",-167.84, 101.30,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577809,"00012M17:51:20.668","00012 18:26:21",-167.84, 101.30,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577810,"00012M17:51:21.642","00012 18:26:22",-167.84, 101.30,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577811,"00012M17:51:22.615","00012 18:26:23",-167.84, 101.31,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577812,"00012M17:51:23.588","00012 18:26:24",-167.84, 101.31,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577813,"00012M17:51:24.561","00012 18:26:25",-167.84, 101.32,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577814,"00012M17:51:25.535","00012 18:26:26",-167.84, 101.32,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577815,"00012M17:51:26.508","00012 18:26:27",-167.84, 101.32,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577816,"00012M17:51:27.481","00012 18:26:28",-167.84, 101.33,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577817,"00012M17:51:28.454","00012 18:26:29",-167.84, 101.33,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577818,"00012M17:51:29.428","00012 18:26:30",-167.84, 101.34,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577819,"00012M17:51:30.401","00012 18:26:31",-167.84, 101.34,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577820,"00012M17:51:31.374","00012 18:26:32",-167.84, 101.34,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577821,"00012M17:51:32.347","00012 18:26:33",-167.84, 101.35,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577822,"00012M17:51:33.321","00012 18:26:34",-167.84, 101.35,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577823,"00012M17:51:34.294","00012 18:26:35",-167.84, 101.36,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577824,"00012M17:51:35.267","00012 18:26:36",-167.84, 101.36,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577825,"00012M17:51:36.241","00012 18:26:36",-167.84, 101.36,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577826,"00012M17:51:37.214","00012 18:26:37",-167.84, 101.37,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577827,"00012M17:51:38.187","00012 18:26:38",-167.84, 101.37,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577828,"00012M17:51:39.160","00012 18:26:39",-167.84, 101.38,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577829,"00012M17:51:40.134","00012 18:26:40",-167.84, 101.38,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577830,"00012M17:51:41.107","00012 18:26:41",-167.84, 101.38,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577831,"00012M17:51:42.080","00012 18:26:42",-167.83, 101.39,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577832,"00012M17:51:43.053","00012 18:26:43",-167.83, 101.39,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577833,"00012M17:51:44.027","00012 18:26:44",-167.83, 101.40,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577834,"00012M17:51:45.000","00012 18:26:45",-167.83, 101.40,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577835,"00012M17:51:45.973","00012 18:26:46",-167.83, 101.40,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577836,"00012M17:51:46.946","00012 18:26:47",-167.83, 101.41,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577837,"00012M17:51:47.920","00012 18:26:48",-167.83, 101.41,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577838,"00012M17:51:48.893","00012 18:26:49",-167.83, 101.42,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577839,"00012M17:51:49.866","00012 18:26:50",-167.83, 101.42,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577840,"00012M17:51:50.839","00012 18:26:51",-167.83, 101.42,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577841,"00012M17:51:51.813","00012 18:26:52",-167.83, 101.43,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577842,"00012M17:51:52.786","00012 18:26:53",-167.83, 101.43,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577843,"00012M17:51:53.759","00012 18:26:54",-167.83, 101.44,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577844,"00012M17:51:54.732","00012 18:26:55",-167.83, 101.44,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577845,"00012M17:51:55.706","00012 18:26:56",-167.83, 101.44,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577846,"00012M17:51:56.679","00012 18:26:57",-167.83, 101.45,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577847,"00012M17:51:57.652","00012 18:26:58",-167.83, 101.45,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577848,"00012M17:51:58.625","00012 18:26:59",-167.83, 101.46,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577849,"00012M17:51:59.599","00012 18:27:00",-167.83, 101.46,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577850,"00012M17:52:00.572","00012 18:27:01",-167.83, 101.46,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577851,"00012M17:52:01.545","00012 18:27:02",-167.83, 101.47,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577852,"00012M17:52:02.518","00012 18:27:03",-167.83, 101.47,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577853,"00012M17:52:03.492","00012 18:27:04",-167.83, 101.48,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577854,"00012M17:52:04.465","00012 18:27:05",-167.83, 101.48,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577855,"00012M17:52:05.438","00012 18:27:06",-167.83, 101.48,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577871,"00012M17:52:21.010","00012 18:27:21",-167.83, 101.55,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577872,"00012M17:52:21.983","00012 18:27:22",-167.83, 101.55,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577873,"00012M17:52:22.957","00012 18:27:23",-167.83, 101.56,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577874,"00012M17:52:23.930","00012 18:27:24",-167.83, 101.56,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577875,"00012M17:52:24.903","00012 18:27:25",-167.83, 101.56,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577876,"00012M17:52:25.876","00012 18:27:26",-167.83, 101.57,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577877,"00012M17:52:26.850","00012 18:27:27",-167.83, 101.57,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577878,"00012M17:52:27.823","00012 18:27:28",-167.83, 101.58,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577879,"00012M17:52:28.796","00012 18:27:29",-167.83, 101.58,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577880,"00012M17:52:29.769","00012 18:27:30",-167.83, 101.58,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577881,"00012M17:52:30.743","00012 18:27:31",-167.83, 101.59,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577882,"00012M17:52:31.716","00012 18:27:32",-167.83, 101.59,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577883,"00012M17:52:32.689","00012 18:27:33",-167.83, 101.60,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577884,"00012M17:52:33.662","00012 18:27:34",-167.83, 101.60,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577885,"00012M17:52:34.636","00012 18:27:35",-167.83, 101.60,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577886,"00012M17:52:35.609","00012 18:27:36",-167.83, 101.61,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577887,"00012M17:52:36.582","00012 18:27:37",-167.83, 101.61,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577888,"00012M17:52:37.555","00012 18:27:38",-167.83, 101.62,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577889,"00012M17:52:38.529","00012 18:27:39",-167.83, 101.62,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577890,"00012M17:52:39.502","00012 18:27:40",-167.83, 101.62,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577891,"00012M17:52:40.475","00012 18:27:41",-167.83, 101.63,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577892,"00012M17:52:41.448","00012 18:27:42",-167.83, 101.63,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577893,"00012M17:52:42.422","00012 18:27:43",-167.83, 101.64,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577894,"00012M17:52:43.395","00012 18:27:44",-167.83, 101.64,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577895,"00012M17:52:44.368","00012 18:27:45",-167.83, 101.64,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577896,"00012M17:52:45.341","00012 18:27:46",-167.83, 101.65,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577897,"00012M17:52:46.315","00012 18:27:47",-167.83, 101.65,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577898,"00012M17:52:47.288","00012 18:27:48",-167.83, 101.66,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577899,"00012M17:52:48.261","00012 18:27:49",-167.83, 101.66,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577900,"00012M17:52:49.235","00012 18:27:49",-167.83, 101.66,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577901,"00012M17:52:50.208","00012 18:27:50",-167.83, 101.67,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577902,"00012M17:52:51.181","00012 18:27:51",-167.83, 101.67,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577903,"00012M17:52:52.154","00012 18:27:52",-167.83, 101.68,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577904,"00012M17:52:53.128","00012 18:27:53",-167.83, 101.68,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577905,"00012M17:52:54.101","00012 18:27:54",-167.82, 101.68,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577906,"00012M17:52:55.074","00012 18:27:55",-167.82, 101.69,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398577907,"00012M17:52:56.047","00012 18:27:56",-167.82, 101.69,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
