     58464.0000,       856.1406,       233.6744,       230.8026,       227.0984,       235.6800
     58466.0000,       856.1156,       232.9035,       229.3910,       225.4592,       235.6800
     58468.0000,       856.1467,       232.0626,       228.9525,       222.8177,       235.6800
     58470.0000,       856.1200,       231.6522,       226.0518,       224.0083,       235.6900
     58472.0000,       856.1320,       233.3841,       228.6021,       226.2497,       235.7000
     58474.0000,       856.1158,       229.4701,       225.8417,       227.0184,       235.6900
     58476.0000,       856.1334,       229.1598,       226.5804,       223.9483,       235.7000
     58478.0000,       856.1329,       224.1662,       221.4596,       221.0871,       235.6800
     58480.0000,       856.1232,       220.9147,       220.2494,       220.3768,       235.6800
     58482.0000,       856.1140,       221.3549,       220.5495,       220.6169,       235.6800
     58484.0000,       856.1320,       224.3563,       221.3396,       220.3868,       235.7000
     58486.0000,       856.1313,       224.8466,       221.9798,       222.0874,       235.7000
     58488.0000,       856.1050,       228.1690,       221.9297,       221.9674,       235.7200
     58490.0000,       856.1274,       222.7255,       221.4696,       221.4372,       235.7100
     58492.0000,       856.1489,       224.3963,       222.8201,       222.4275,       235.7200
     58494.0000,       856.1217,       225.0868,       222.0298,       221.4272,       235.7200
     58496.0000,       856.1354,       221.5249,       220.8295,       221.9273,       235.7200
     58498.0000,       856.1337,       221.4049,       220.9995,       221.9073,       235.7200
     58500.0000,       856.1281,       224.5064,       222.1498,       222.0674,       235.7300
     58502.0000,       856.1091,       222.5654,       221.7397,       222.4476,       235.7300
     58504.0000,       856.0988,       223.5259,       222.7400,       222.9178,       235.7400
     58506.0000,       856.1501,       222.6855,       222.2899,       222.7377,       235.7400
     58508.0000,       856.1650,       223.4558,       222.4999,       222.6376,       235.7500
     58510.0000,       856.1432,       223.8360,       223.0601,       223.9183,       235.7400
     58512.0000,       856.1360,       224.8466,       223.8005,       223.8382,       235.7500
     58514.0000,       856.1331,       224.9767,       223.8405,       224.7287,       235.7600
     58516.0000,       856.1342,       225.0568,       224.5809,       224.7587,       235.7600
     58518.0000,       856.1395,       224.8066,       225.3914,       226.1496,       235.7600
     58520.0000,       856.1612,       226.1775,       226.6504,       226.7682,       235.7800
     58522.0000,       856.1102,       226.8480,       226.9807,       227.3286,       235.7800
     58524.0000,       856.1552,       228.8295,       228.6221,       227.8591,       235.7800
     58526.0000,       856.1468,       223.2757,       224.0306,       225.6093,       235.7800
     58528.0000,       856.1293,       229.1198,       225.3814,       224.5286,       235.7900
     58530.0000,       856.1189,       232.6933,       224.6309,       223.4880,       235.8000
     58532.0000,       856.1241,       224.6565,       223.1702,       223.1679,       235.8000
     58534.0000,       856.1430,       226.8780,       223.4003,       223.5481,       235.8000
     58536.0000,       856.1408,       232.0226,       226.4803,       224.5486,       235.8200
     58538.0000,       856.1274,       231.3919,       225.3614,       224.0083,       235.8100
     58540.0000,       856.1556,       228.6093,       225.0312,       224.7888,       235.8200
     58542.0000,       856.1134,       230.1908,       225.8317,       223.6381,       235.8300
     58544.0000,       856.1349,       229.5301,       224.7810,       225.7294,       235.8300
     58546.0000,       856.1430,       232.1627,       227.5812,       226.2897,       235.8400
     58548.0000,       856.1625,       230.7012,       225.5715,       225.3891,       235.8400
     58550.0000,       856.1073,       233.8446,       229.5011,       226.5699,       235.8400
     58552.0000,       856.1193,       233.4041,       228.8524,       226.0896,       235.8400
     58554.0000,       856.1489,       232.7334,       227.2109,       226.2097,       235.8500
     58556.0000,       856.1777,       235.5667,       227.8014,       226.1496,       235.8600
     58558.0000,       856.1075,       234.1049,       227.9815,       226.5299,       235.8600
     58560.0000,       856.1342,       235.1862,       227.8314,       226.5199,       235.8600
     58562.0000,       856.1437,       232.3429,       227.8114,       227.5588,       235.8700
     58564.0000,       856.1553,       234.9760,       230.8526,       228.1293,       235.8800
     58566.0000,       856.1376,       233.7445,       229.4010,       227.5588,       235.8700
     58568.0000,       856.1572,       232.8835,       228.2018,       226.4198,       235.8800
     58570.0000,       856.1832,       232.4931,       227.9115,       227.8490,       235.8800
     58572.0000,       856.1500,       233.2039,       230.7425,       227.7690,       235.8800
     58574.0000,       856.1564,       236.0373,       229.4811,       228.9600,       235.8900
     58576.0000,       856.1318,       235.4065,       229.7514,       227.9691,       235.8900
     58578.0000,       856.1529,       235.5167,       229.5112,       228.9300,       235.9000
     58580.0000,       856.1364,       230.8213,       226.4121,       227.3586,       235.9000
     58582.0000,       856.1612,       233.2539,       228.8724,       229.5405,       235.9000
     58584.0000,       856.1691,       235.1462,       230.0417,       228.9300,       235.9100
     58586.0000,       856.1750,       235.2463,       231.6636,       229.4004,       235.9100
     58588.0000,       856.1644,       235.3565,       231.2932,       230.8799,       235.9300
     58590.0000,       856.1505,       232.3730,       230.0618,       231.7808,       235.9300
     58592.0000,       856.1218,       235.5267,       230.4322,       231.3103,       235.9300
     58594.0000,       856.1634,       235.8271,       231.9940,       232.0011,       235.9400
     58596.0000,       856.1451,       236.3077,       231.6736,       231.3704,       235.9400
     58598.0000,       856.1688,       235.3364,       230.7325,       228.9600,       235.9300
     58600.0000,       856.1376,       236.5380,       232.1843,       231.8008,       235.9400
     58602.0000,       856.1537,       235.0060,       233.0554,       232.2613,       235.9500
     58604.0000,       856.1584,       233.9347,       230.3521,       233.0422,       235.9500
     58606.0000,       856.1924,       236.1875,       231.0328,       231.5906,       235.9500
     58608.0000,       856.1802,       235.2263,       233.1655,       231.8709,       235.9700
     58610.0000,       856.1369,       237.4192,       230.9628,       231.7208,       235.9700
     58612.0000,       856.1769,       236.7983,       232.7750,       233.4827,       235.9700
     58614.0000,       856.1650,       234.5054,       231.9239,       231.4705,       235.9700
     58616.0000,       856.1671,       235.6669,       231.3432,       231.4905,       235.9700
     58618.0000,       856.1622,       235.2964,       231.4734,       231.9110,       235.9800
     58620.0000,       856.1588,       236.5480,       231.4133,       231.1302,       235.9800
     58622.0000,       856.1815,       236.4379,       232.3344,       231.4705,       235.9800
     58624.0000,       856.1254,       235.4165,       230.7025,       231.0401,       236.0000
     58626.0000,       856.1360,       235.9172,       232.1042,       231.7808,       236.0000
     58628.0000,       856.1456,       236.5780,       232.6849,       232.3214,       236.0000
     58630.0000,       856.1711,       236.3978,       232.8651,       232.5116,       236.0000
     58632.0000,       856.1422,       236.2076,       232.6248,       232.3714,       236.0100
     58634.0000,       856.1963,       236.1174,       232.5247,       232.4215,       236.0200
     58636.0000,       856.1295,       236.9786,       232.7750,       232.6117,       236.0200
     58638.0000,       856.1442,       237.0186,       233.1355,       232.8920,       236.0200
     58640.0000,       856.1541,       236.8484,       233.7563,       233.0322,       236.0300
     58642.0000,       856.2054,       236.9185,       233.7663,       232.7619,       236.0300
     58644.0000,       856.1620,       236.6882,       234.4873,       233.8330,       236.0400
     58646.0000,       856.1674,       236.5981,       235.0982,       233.9732,       236.0300
     58648.0000,       856.1743,       236.8284,       235.9795,       233.4026,       236.0400
     58650.0000,       856.1917,       236.3277,       233.3257,       233.0922,       236.0500
     58652.0000,       856.1682,       238.1302,       233.1755,       232.7118,       236.0600
     58654.0000,       856.1479,       236.6782,       232.0541,       232.8520,       236.0500
     58656.0000,       856.1682,       236.3978,       231.7737,       231.5406,       236.0600
     58658.0000,       856.2054,       235.1462,       231.0028,       231.6307,       236.0700
     58660.0000,       856.1868,       234.5454,       233.4259,       232.3714,       236.0700
     58662.0000,       856.1901,       237.0487,       231.3933,       231.7208,       236.0700
     58664.0000,       856.1500,       236.2176,       231.7637,       231.9710,       236.0700
     58666.0000,       856.1492,       236.8784,       232.2543,       230.4595,       236.0800
     58668.0000,       856.1592,       236.8584,       231.0829,       230.3594,       236.0800
     58670.0000,       856.1695,       236.3578,       230.6824,       229.7107,       236.1000
     58672.0000,       856.1559,       236.8184,       230.3821,       227.1885,       236.0900
     58674.0000,       856.1591,       231.5421,       225.9818,       225.3991,       236.0900
     58676.0000,       856.1870,       232.3229,       229.5812,       227.5688,       236.1000
     58678.0000,       856.2190,       232.0025,       229.1827,       225.7994,       236.1000
     58680.0000,       856.1535,       235.2964,       229.8415,       227.6389,       236.1100
     58682.0000,       856.1664,       233.5743,       227.5311,       226.0596,       236.1100
     58684.0000,       856.1848,       229.9505,       224.7210,       224.6887,       236.1100
     58686.0000,       856.1646,       229.7103,       225.0011,       224.6387,       236.1200
     58688.0000,       856.1729,       228.7795,       224.0906,       224.3085,       236.1100
     58690.0000,       856.1548,       227.6886,       223.7104,       224.0983,       236.1200
     58692.0000,       856.1459,       228.4892,       224.7910,       224.5586,       236.1200
     58694.0000,       856.1491,       231.5120,       225.5115,       225.4592,       236.1300
     58696.0000,       856.1996,       229.3900,       224.8811,       225.2390,       236.1300
     58698.0000,       856.1527,       230.2208,       226.3521,       226.9183,       236.1400
     58700.0000,       856.2039,       233.1638,       227.1108,       227.9291,       236.1500
     58702.0000,       856.1707,       234.1149,       227.5512,       228.5496,       236.1500
     58704.0000,       856.1877,       234.7557,       229.8515,       230.7998,       236.1600
     58706.0000,       856.1932,       236.3477,       231.4734,       231.7508,       236.1600
     58708.0000,       856.1478,       237.0086,       231.4934,       232.2814,       236.1600
     58710.0000,       856.1937,       237.8598,       233.1355,       233.0121,       236.1700
     58712.0000,       856.1490,       235.8271,       233.2456,       232.3214,       236.1800
     58714.0000,       856.1620,       234.7257,       232.7550,       231.3904,       236.1700
     58716.0000,       856.1845,       234.0749,       229.2127,       230.4995,       236.1900
     58718.0000,       856.1531,       236.2676,       231.3132,       232.0211,       236.1900
     58720.0000,       856.1805,       236.1074,       233.3257,       232.7719,       236.1900
     58722.0000,       856.1628,       237.2590,       233.8465,       233.2824,       236.2000
     58724.0000,       856.1405,       237.5293,       233.6862,       233.3725,       236.2000
     58726.0000,       856.1627,       237.4292,       233.3358,       233.3926,       236.2000
     58728.0000,       856.1871,       237.9199,       232.5647,       232.9120,       236.2000
     58730.0000,       856.1615,       237.3891,       231.0829,       232.9921,       236.2100
     58732.0000,       856.1691,       236.0674,       232.1943,       232.7018,       236.2200
     58734.0000,       856.1895,       237.0787,       233.1355,       233.2524,       236.2300
     58736.0000,       856.1526,       235.3264,       232.5347,       233.5027,       236.2200
     58738.0000,       856.1649,       235.5567,       228.3118,       227.3687,       236.2300
     58740.0000,       856.2047,       229.1798,       222.9901,       223.2379,       236.2300
     58742.0000,       856.1566,       228.5293,       223.0702,       223.1379,       236.2300
     58744.0000,       856.2073,       227.6986,       222.7900,       224.0683,       236.2300
     58746.0000,       856.1934,       227.9688,       223.4603,       223.5280,       236.2300
     58748.0000,       856.1878,       230.4610,       223.3003,       223.4880,       236.2400
     58750.0000,       856.2009,       228.8495,       223.9606,       223.6881,       236.2400
     58752.0000,       856.1693,       229.2899,       224.1407,       224.1484,       236.2500
     58754.0000,       856.1931,       226.5778,       224.1207,       224.4085,       236.2500
     58756.0000,       856.2186,       228.6293,       224.7010,       225.2090,       236.2600
     58758.0000,       856.1522,       235.5267,       226.1819,       225.5392,       236.2700
     58760.0000,       856.2175,       236.0173,       227.3810,       226.9383,       236.2700
     58762.0000,       856.2150,       232.5932,       228.7623,       227.8791,       236.2800
     58764.0000,       856.2103,       236.6381,       231.5935,       227.8591,       236.2800
     58766.0000,       856.1719,       231.6221,       228.0116,       227.4387,       236.2800
     58768.0000,       856.1719,       230.7413,       228.6722,       228.5496,       236.2800
     58770.0000,       856.2009,       233.2439,       229.1026,       229.2202,       236.2900
     58772.0000,       856.2169,       233.4241,       230.9127,       229.8789,       236.2900
     58774.0000,       856.2286,       237.5894,       232.6649,       232.0111,       236.3000
     58776.0000,       856.2172,       237.3891,       234.4973,       233.8531,       236.3100
     58778.0000,       856.2427,       237.7897,       235.2084,       234.2736,       236.3200
     58780.0000,       856.1859,       237.8799,       235.8092,       233.3425,       236.3200
     58782.0000,       856.2087,       238.1903,       235.2785,       233.4226,       236.3200
     58784.0000,       856.2237,       237.5594,       234.5674,       233.3225,       236.3300
     58786.0000,       856.2015,       233.7745,       232.5047,       232.4515,       236.3200
     58788.0000,       856.1891,       230.3409,       232.4946,       233.6028,       236.3200
     58790.0000,       856.1834,       231.6622,       229.3410,       229.4704,       236.3300
     58792.0000,       856.1601,       237.3091,       235.0381,       230.0291,       236.3400
     58794.0000,       856.1702,       236.6882,       232.3845,       228.4095,       236.3400
     58796.0000,       856.2014,       236.5480,       229.3710,       229.2702,       236.3500
     58798.0000,       856.2008,       234.6055,       230.1318,       231.4505,       236.3600
     58800.0000,       856.1900,       231.7723,       225.1913,       225.4292,       236.3600
     58802.0000,       856.1714,       224.3763,       222.9001,       223.8582,       236.3500
     58804.0000,       856.1649,       224.0862,       223.0902,       223.6481,       236.3500
     58806.0000,       856.2141,       223.9861,       223.1802,       224.2184,       236.3400
     58808.0000,       856.1569,       225.5771,       224.5009,       225.0689,       236.3600
     58810.0000,       856.2247,       226.5978,       224.9611,       225.4192,       236.3600
     58812.0000,       856.1871,       227.5485,       225.5815,       226.2097,       236.3600
     58814.0000,       856.1966,       229.1598,       227.0407,       227.6589,       236.3800
     58816.0000,       856.1474,       228.3791,       226.7805,       227.7990,       236.3800
     58818.0000,       856.2007,       229.1598,       227.9515,       226.1897,       236.3900
     58820.0000,       856.1671,       224.9367,       224.4408,       227.5088,       236.3900
     58822.0000,       856.1854,       225.3269,       225.2213,       227.1185,       236.3900
     58824.0000,       856.2222,       226.3176,       226.1719,       226.4398,       236.3900
     58826.0000,       856.1630,       224.7866,       224.7710,       226.1897,       236.3900
     58828.0000,       856.1983,       225.3870,       224.9311,       225.9695,       236.4000
     58830.0000,       856.1625,       224.6365,       224.6009,       224.5186,       236.4000
     58832.0000,       856.1678,       225.6371,       224.2007,       223.8182,       236.4100
     58834.0000,       856.1865,       226.8179,       224.8811,       226.0096,       236.4200
     58836.0000,       856.1672,       227.8787,       225.2613,       225.1990,       236.4200
     58838.0000,       856.1941,       230.4910,       231.0429,       225.8795,       236.4300
     58840.0000,       856.1493,       233.2539,       226.8206,       226.0596,       236.4400
     58842.0000,       856.1198,       232.7534,       228.1217,       228.5496,       236.4400
     58844.0000,       856.2096,       235.2063,       227.3510,       227.4087,       236.4500
     58846.0000,       856.1583,       232.8234,       224.6810,       223.8382,       236.4500
     58848.0000,       856.1265,       231.6021,       229.9817,       226.1096,       236.4500
     58850.0000,       856.1475,       229.6502,       226.3421,       225.4692,       236.4500
     58852.0000,       856.1930,       228.9296,       223.9406,       222.8077,       236.4500
     58854.0000,       856.1458,       229.0397,       222.7400,       222.9978,       236.4600
     58856.0000,       856.1304,       228.8595,       225.2813,       223.8582,       236.4600
     58858.0000,       856.1864,       230.6512,       224.2507,       223.0078,       236.4800
     58860.0000,       856.1774,       232.0226,       226.7805,       224.4586,       236.4800
     58862.0000,       856.1577,       227.3083,       223.5904,       223.1179,       236.4800
     58864.0000,       856.1487,       223.4358,       221.8397,       221.1971,       236.4600
     58866.0000,       856.2095,       222.7655,       221.4596,       221.3871,       236.4800
     58868.0000,       856.1702,       225.5571,       221.0595,       221.4872,       236.4800
     58870.0000,       856.1669,       222.3753,       221.5296,       221.7573,       236.4800
     58872.0000,       856.1922,       223.5159,       221.9798,       222.0974,       236.4800
     58874.0000,       856.1663,       229.8404,       222.6500,       222.2575,       236.5100
     58876.0000,       856.1708,       227.5485,       221.8297,       221.9173,       236.5000
     58878.0000,       856.1575,       224.6665,       223.0301,       222.8777,       236.5000
     58880.0000,       856.2051,       228.3691,       224.1006,       223.4080,       236.5200
     58882.0000,       856.1579,       225.7072,       221.4296,       222.9378,       236.5200
     58884.0000,       856.1851,       222.5654,       221.5497,       221.7673,       236.5100
     58886.0000,       856.1577,       224.9767,       220.8195,       221.1771,       236.5200
     58888.0000,       856.1762,       223.4859,       221.3296,       221.3171,       236.5200
     58890.0000,       856.1573,       223.4158,       221.6797,       222.2275,       236.5200
     58892.0000,       856.1747,       222.1452,       221.0896,       220.8870,       236.5200
     58894.0000,       856.1660,       222.5754,       221.2896,       220.6469,       236.5200
     58896.0000,       856.2168,       222.6354,       220.8795,       220.8970,       236.5400
     58898.0000,       856.1714,       220.8847,       220.5594,       221.1971,       236.5300
     58900.0000,       856.1634,       221.1147,       221.0095,       221.4772,       236.5400
     58902.0000,       856.1320,       222.7655,       221.6497,       222.4976,       236.5500
     58904.0000,       856.1740,       229.1398,       225.5815,       223.9683,       236.5700
     58906.0000,       856.2196,       228.3091,       223.6504,       223.7081,       236.5700
     58908.0000,       856.1968,       226.8880,       223.9506,       223.5681,       236.5700
     58910.0000,       856.1818,       225.6872,       224.1207,       223.5581,       236.5700
     58912.0000,       856.1954,       224.9167,       223.6604,       224.6787,       236.5800
     58914.0000,       856.1784,       225.2269,       224.3208,       224.8488,       236.5700
     58916.0000,       856.1776,       225.5170,       224.1106,       224.2985,       236.5800
     58918.0000,       856.1868,       225.0968,       223.5003,       224.8388,       236.5800
     58920.0000,       856.1619,       227.2883,       224.4809,       225.1590,       236.5900
     58922.0000,       856.1923,       226.5177,       223.1102,       223.9082,       236.6000
     58924.0000,       856.1989,       225.3870,       222.8801,       223.4380,       236.5900
     58926.0000,       856.1257,       228.9796,       224.7210,       225.3391,       236.6100
     58928.0000,       856.1893,       227.0781,       223.9606,       223.4780,       236.6100
     58930.0000,       856.1378,       225.5370,       222.3899,       223.0978,       236.6100
     58932.0000,       856.1849,       227.6886,       223.5704,       222.9378,       236.6300
     58934.0000,       856.1537,       226.0874,       222.8201,       222.9178,       236.6200
     58936.0000,       856.1414,       224.8666,       223.1202,       223.0578,       236.6400
     58938.0000,       856.1513,       224.9267,       223.2702,       222.9378,       236.6200
     58940.0000,       856.1871,       225.8973,       223.5203,       223.5280,       236.6400
     58942.0000,       856.1908,       227.7686,       224.7210,       224.2384,       236.6400
     58944.0000,       856.1716,       226.8780,       224.6509,       224.1884,       236.6600
     58946.0000,       856.2034,       231.9825,       225.3113,       223.8782,       236.6500
     58948.0000,       856.1528,       231.3819,       225.3614,       225.3691,       236.6600
     58950.0000,       856.1752,       228.5693,       226.4803,       226.4298,       236.6600
     58952.0000,       856.1782,       232.9736,       226.9507,       226.7301,       236.6700
     58954.0000,       856.2080,       235.8271,       232.3545,       230.3994,       236.6800
     58956.0000,       856.1432,       235.9172,       230.2119,       229.8589,       236.6800
     58958.0000,       856.1342,       236.6682,       231.7337,       231.0901,       236.6900
     58960.0000,       856.1765,       237.4593,       232.1742,       232.3114,       236.6900
     58962.0000,       856.1832,       236.9085,       231.6236,       231.7908,       236.7000
     58964.0000,       856.1697,       236.4579,       232.7950,       232.2713,       236.7000
     58966.0000,       856.1632,       236.8985,       232.1642,       232.6818,       236.7000
     58968.0000,       856.1837,       237.3291,       232.4446,       232.9521,       236.7100
     58970.0000,       856.1681,       237.2690,       233.1355,       232.8019,       236.7100
     58972.0000,       856.1404,       237.9099,       233.3858,       233.3825,       236.7200
     58974.0000,       856.1410,       236.2776,       233.9766,       233.9732,       236.7200
     58976.0000,       856.1689,       237.1989,       233.9366,       234.0733,       236.7200
     58978.0000,       856.1835,       236.4979,       230.6724,       230.3094,       236.7300
     58980.0000,       856.1540,       238.9814,       233.1054,       230.7498,       236.7400
     58982.0000,       856.1356,       230.6812,       229.4311,       231.5806,       236.7200
     58984.0000,       856.1732,       230.0706,       228.3819,       230.9900,       236.7300
     58986.0000,       856.1736,       231.2918,       229.4211,       231.5106,       236.7400
     58988.0000,       856.1339,       235.3865,       228.6522,       231.1802,       236.7500
     58990.0000,       856.1328,       239.1717,       233.4960,       231.5206,       236.7600
     58992.0000,       856.1332,       233.6945,       227.8614,       229.9490,       236.7500
     58994.0000,       856.1437,       232.2428,       230.1218,       230.0791,       236.7600
     58996.0000,       856.1437,       233.8046,       233.7563,       231.1902,       236.7700
     58998.0000,       856.1487,       238.2003,       233.1655,       232.5116,       236.7800
     59000.0000,       856.1730,       238.5107,       232.1843,       232.9120,       236.7700
     59002.0000,       856.1479,       237.7797,       234.7077,       233.5627,       236.7700
     59004.0000,       856.1805,       239.1216,       235.5789,       233.9432,       236.7900
     59006.0000,       856.1649,       236.9886,       234.5274,       233.2324,       236.7900
     59008.0000,       856.1479,       239.4121,       234.1168,       232.6017,       236.7800
     59010.0000,       856.1532,       238.5208,       232.1642,       232.0011,       236.8000
     59012.0000,       856.1404,       238.4206,       231.7437,       231.0401,       236.8000
     59014.0000,       856.1720,       236.7783,       231.4834,       231.8209,       236.8000
     59016.0000,       856.1578,       239.3119,       231.7437,       230.6897,       236.8100
     59018.0000,       856.1815,       233.5843,       230.1919,       230.3594,       236.8100
     59020.0000,       856.1851,       237.7096,       232.9753,       230.0891,       236.8200
     59022.0000,       856.1913,       238.8312,       234.1068,       232.5917,       236.8200
     59024.0000,       856.1681,       237.7997,       234.3972,       233.3725,       236.8300
     59026.0000,       856.1137,       238.8813,       235.0982,       234.6840,       236.8200
     59028.0000,       856.1498,       237.6095,       235.5188,       234.7141,       236.8400
     59030.0000,       856.1547,       238.7811,       233.3858,       232.6517,       236.8400
     59032.0000,       856.1813,       237.8498,       232.4246,       231.7108,       236.8300
     59034.0000,       856.1213,       235.4265,       232.0040,       232.2413,       236.8400
     59036.0000,       856.1705,       238.7210,       232.1943,       231.7208,       236.8400
     59038.0000,       856.1346,       238.6910,       233.6762,       232.4215,       236.8500
     59040.0000,       856.1471,       239.3019,       234.0167,       233.3225,       236.8600
     59042.0000,       856.1760,       238.3105,       234.3772,       232.8920,       236.8600
     59044.0000,       856.1228,       238.1002,       234.2770,       232.6818,       236.8700
     59046.0000,       856.1298,       237.6395,       233.5160,       232.3614,       236.8700
     59048.0000,       856.1062,       236.6481,       232.1342,       231.3203,       236.8800
     59050.0000,       856.1551,       236.6682,       228.6822,       227.2186,       236.8700
     59052.0000,       856.1227,       233.2439,       226.9206,       226.9684,       236.8800
     59054.0000,       856.1442,       229.0597,       227.2209,       227.3386,       236.8700
     59056.0000,       856.1550,       233.5843,       231.0328,       227.5988,       236.8800
     59058.0000,       856.1562,       232.7033,       226.5303,       225.7594,       236.8900
     59060.0000,       856.1354,       226.7979,       227.0007,       224.8488,       236.8800
     59062.0000,       856.1305,       226.6278,       224.9911,       223.2479,       236.8900
     59064.0000,       856.1237,       227.5685,       223.8205,       223.1479,       236.8900
     59066.0000,       856.1349,       227.6486,       225.2613,       223.8982,       236.9000
     59068.0000,       856.1729,       232.8435,       225.3313,       224.6187,       236.9000
     59070.0000,       856.1298,       228.0489,       224.6509,       224.2084,       236.9000
     59072.0000,       856.1628,       231.0916,       224.2607,       223.5481,       236.9200
     59074.0000,       856.1146,       230.1707,       225.2313,       223.6581,       236.9200
     59076.0000,       856.1534,       222.8455,       221.7197,       222.8577,       236.9000
     59078.0000,       856.1147,       225.8372,       223.3703,       222.9578,       236.9100
     59080.0000,       856.1084,       227.9388,       224.0606,       223.8982,       236.9300
     59082.0000,       856.1268,       228.1890,       223.6704,       223.2579,       236.9300
     59084.0000,       856.1615,       227.0381,       223.2802,       223.5180,       236.9300
     59086.0000,       856.1459,       230.6712,       224.3808,       223.5581,       236.9400
     59088.0000,       856.1588,       231.8624,       224.0706,       223.3880,       236.9500
     59090.0000,       856.1281,       224.1762,       222.0398,       223.1079,       236.9300
     59092.0000,       856.1212,       223.6960,       222.3499,       223.8882,       236.9400
     59094.0000,       856.1210,       225.9874,       222.8000,       224.4986,       236.9500
     59096.0000,       856.1269,       232.8134,       224.9911,       225.0589,       236.9600
     59098.0000,       856.1359,       233.8146,       229.5011,       227.3086,       236.9800
     59100.0000,       856.1458,       234.9059,       232.0641,       228.0092,       236.9700
     59102.0000,       856.1620,       229.7203,       226.8506,       225.6393,       236.9800
     59104.0000,       856.1306,       231.0015,       225.9718,       225.5092,       236.9900
     59106.0000,       856.1337,       227.8887,       224.8210,       224.2184,       236.9900
     59108.0000,       856.1308,       230.1507,       224.8110,       225.2190,       236.9900
     59110.0000,       856.1241,       228.8696,       222.9801,       223.9082,       236.9900
     59112.0000,       856.1622,       224.1962,       222.4899,       222.9178,       236.9800
     59114.0000,       856.1404,       226.7179,       224.0206,       223.6181,       237.0000
     59116.0000,       856.1446,       229.7203,       223.9606,       223.3680,       237.0000
     59118.0000,       856.1162,       232.7634,       225.2613,       223.3980,       237.0100
     59120.0000,       856.1235,       226.7079,       224.5809,       224.6087,       237.0000
     59122.0000,       856.1194,       229.9805,       225.0112,       225.4892,       237.0200
     59124.0000,       856.1335,       234.8959,       227.7113,       224.2184,       237.0300
     59126.0000,       856.1733,       226.1274,       223.3903,       223.2079,       237.0200
     59128.0000,       856.1276,       225.9573,       223.7905,       225.6593,       237.0200
     59130.0000,       856.1393,       232.2228,       227.6312,       225.2991,       237.0400
     59132.0000,       856.1542,       232.7033,       227.3910,       226.5599,       237.0500
     59134.0000,       856.1461,       228.4392,       225.4714,       226.2097,       237.0400
     59136.0000,       856.1324,       226.7079,       225.0912,       226.0796,       237.0400
     59138.0000,       856.1415,       230.9315,       225.4214,       225.3991,       237.0600
     59140.0000,       856.1517,       227.4184,       226.0318,       226.6000,       237.0500
     59142.0000,       856.1325,       227.5785,       226.5303,       226.9684,       237.0600
     59144.0000,       856.1166,       234.2651,       228.5821,       227.8390,       237.0600
     59146.0000,       856.1465,       235.8571,       227.7413,       228.7398,       237.0800
     59148.0000,       856.1213,       231.5421,       227.5912,       228.3294,       237.0700
     59150.0000,       856.1321,       235.2363,       228.5721,       226.1296,       237.0800
     59152.0000,       856.1657,       232.6733,       227.9615,       227.2686,       237.0900
     59154.0000,       856.1200,       235.9172,       233.0654,       231.4004,       237.0900
     59156.0000,       856.1317,       236.4078,       233.4459,       232.0111,       237.0900
     59158.0000,       856.1198,       237.0787,       233.3558,       233.1823,       237.1000
     59160.0000,       856.1562,       237.4793,       233.8565,       233.3825,       237.1000
     59162.0000,       856.1625,       238.4106,       234.0167,       233.5127,       237.1200
     59164.0000,       856.1530,       239.8026,       233.9366,       233.5227,       237.1200
     59166.0000,       856.1503,       240.0029,       233.6462,       233.0622,       237.1200
     59168.0000,       856.1415,       239.7626,       233.3558,       232.9521,       237.1300
     59170.0000,       856.1165,       239.6925,       233.0053,       232.2613,       237.1300
     59172.0000,       856.1561,       239.0415,       232.5748,       232.4816,       237.1300
     59174.0000,       856.1311,       237.5694,       231.8539,       231.0301,       237.1300
     59176.0000,       856.1282,       234.4653,       228.9825,       230.3994,       237.1400
     59178.0000,       856.1149,       235.9572,       232.0941,       231.4805,       237.1400
     59180.0000,       856.1073,       235.0561,       230.2419,       231.1402,       237.1500
     59182.0000,       856.1300,       233.9047,       230.2720,       231.4705,       237.1500
     59184.0000,       856.0755,       236.5681,       231.0729,       232.3014,       237.1600
     59186.0000,       856.1213,       238.0300,       231.6536,       232.7919,       237.1600
     59188.0000,       856.1357,       239.2118,       232.3945,       232.7218,       237.1700
     59190.0000,       856.1437,       237.5694,       231.3432,       232.4716,       237.1600
     59192.0000,       856.1281,       235.2463,       231.0328,       233.2124,       237.1800
     59194.0000,       856.1581,       238.1102,       232.8251,       233.0222,       237.1800
     59196.0000,       856.1116,       238.8512,       233.1655,       232.4716,       237.1800
     59198.0000,       856.1285,       236.8384,       232.3645,       232.7218,       237.1900
     59200.0000,       856.0676,       237.1488,       233.1154,       233.1523,       237.2000
     59202.0000,       856.1307,       237.7397,       233.7263,       233.3625,       237.2000
     59204.0000,       856.1590,       238.6109,       233.7463,       233.3325,       237.2000
     59206.0000,       856.0886,       238.4006,       233.4059,       233.6028,       237.2000
     59208.0000,       856.1003,       237.8799,       233.4459,       233.4026,       237.2100
     59210.0000,       856.0954,       238.7811,       232.7149,       231.3504,       237.2100
     59212.0000,       856.0733,       236.8985,       231.9540,       230.3394,       237.2100
     59214.0000,       856.0948,       235.4766,       231.3432,       232.2513,       237.2200
     59216.0000,       856.0681,       235.3565,       230.2219,       231.2903,       237.2200
     59218.0000,       856.0701,       233.9347,       228.9525,       230.2693,       237.2300
