 398291714,"00009M12:30:37.759","00009 13:05:09",   1.00                                                                                              
 398319759,"00009M20:05:32.648","00009 20:40:07",-169.41, 134.22,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398319760,"00009M20:05:33.621","00009 20:40:08",-169.41, 134.22,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398319761,"00009M20:05:34.595","00009 20:40:09",-169.41, 134.22,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398319762,"00009M20:05:35.568","00009 20:40:10",-169.41, 134.23,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398319763,"00009M20:05:36.541","00009 20:40:11",-169.41, 134.23,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398319764,"00009M20:05:37.514","00009 20:40:12",-169.41, 134.23,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398319765,"00009M20:05:38.488","00009 20:40:12",-169.41, 134.24,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398319766,"00009M20:05:39.461","00009 20:40:13",-169.41, 134.24,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398319767,"00009M20:05:40.434","00009 20:40:14",-169.41, 134.25,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398319768,"00009M20:05:41.407","00009 20:40:15",-169.41, 134.25,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398319769,"00009M20:05:42.381","00009 20:40:16",-169.41, 134.25,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398319770,"00009M20:05:43.354","00009 20:40:17",-169.41, 134.26,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398319771,"00009M20:05:44.327","00009 20:40:18",-169.41, 134.26,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398319772,"00009M20:05:45.300","00009 20:40:19",-169.41, 134.27,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398319773,"00009M20:05:46.274","00009 20:40:20",-169.41, 134.27,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398319774,"00009M20:05:47.247","00009 20:40:21",-169.41, 134.27,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398319775,"00009M20:05:48.220","00009 20:40:22",-169.41, 134.28,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398319776,"00009M20:05:49.193","00009 20:40:23",-169.41, 134.28,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398319792,"00009M20:06:04.765","00009 20:40:39",-169.42, 134.35,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398319793,"00009M20:06:05.739","00009 20:40:40",-169.42, 134.35,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398319794,"00009M20:06:06.712","00009 20:40:41",-169.42, 134.35,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398319795,"00009M20:06:07.685","00009 20:40:42",-169.42, 134.36,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398319796,"00009M20:06:08.658","00009 20:40:43",-169.42, 134.36,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323162,"00009M21:00:44.629","00009 21:35:19",-172.00, 147.70,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323163,"00009M21:00:45.602","00009 21:35:20",-172.00, 147.71,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323164,"00009M21:00:46.576","00009 21:35:21",-172.00, 147.71,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323165,"00009M21:00:47.549","00009 21:35:22",-172.00, 147.72,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323166,"00009M21:00:48.522","00009 21:35:23",-172.00, 147.72,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323167,"00009M21:00:49.495","00009 21:35:24",-172.01, 147.72,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323168,"00009M21:00:50.469","00009 21:35:25",-172.01, 147.73,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323169,"00009M21:00:51.442","00009 21:35:26",-172.01, 147.73,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323170,"00009M21:00:52.415","00009 21:35:27",-172.01, 147.74,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323171,"00009M21:00:53.388","00009 21:35:28",-172.01, 147.74,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323172,"00009M21:00:54.362","00009 21:35:29",-172.01, 147.74,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323173,"00009M21:00:55.335","00009 21:35:30",-172.01, 147.75,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323174,"00009M21:00:56.308","00009 21:35:31",-172.01, 147.75,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323175,"00009M21:00:57.281","00009 21:35:32",-172.01, 147.76,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323176,"00009M21:00:58.255","00009 21:35:33",-172.02, 147.76,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323177,"00009M21:00:59.228","00009 21:35:34",-172.02, 147.76,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323178,"00009M21:01:00.201","00009 21:35:35",-172.02, 147.77,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323179,"00009M21:01:01.174","00009 21:35:36",-172.02, 147.77,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323180,"00009M21:01:02.148","00009 21:35:36",-172.02, 147.78,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323181,"00009M21:01:03.121","00009 21:35:37",-172.02, 147.78,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323182,"00009M21:01:04.094","00009 21:35:38",-172.02, 147.78,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323183,"00009M21:01:05.068","00009 21:35:39",-172.02, 147.79,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323184,"00009M21:01:06.041","00009 21:35:40",-172.03, 147.79,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323185,"00009M21:01:07.014","00009 21:35:41",-172.03, 147.80,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323186,"00009M21:01:07.987","00009 21:35:42",-172.03, 147.80,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323187,"00009M21:01:08.961","00009 21:35:43",-172.03, 147.80,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323188,"00009M21:01:09.934","00009 21:35:44",-172.03, 147.81,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323189,"00009M21:01:10.907","00009 21:35:45",-172.03, 147.81,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323190,"00009M21:01:11.880","00009 21:35:46",-172.03, 147.81,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323191,"00009M21:01:12.854","00009 21:35:47",-172.03, 147.82,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323192,"00009M21:01:13.827","00009 21:35:48",-172.04, 147.82,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323193,"00009M21:01:14.800","00009 21:35:49",-172.04, 147.83,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323194,"00009M21:01:15.773","00009 21:35:50",-172.04, 147.83,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323195,"00009M21:01:16.747","00009 21:35:51",-172.04, 147.83,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323196,"00009M21:01:17.720","00009 21:35:52",-172.04, 147.84,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323197,"00009M21:01:18.693","00009 21:35:53",-172.04, 147.84,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323198,"00009M21:01:19.666","00009 21:35:54",-172.04, 147.85,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323199,"00009M21:01:20.640","00009 21:35:55",-172.04, 147.85,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323200,"00009M21:01:21.613","00009 21:35:56",-172.04, 147.85,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323201,"00009M21:01:22.586","00009 21:35:57",-172.05, 147.86,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323202,"00009M21:01:23.559","00009 21:35:58",-172.05, 147.86,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323203,"00009M21:01:24.533","00009 21:35:59",-172.05, 147.87,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323204,"00009M21:01:25.506","00009 21:36:00",-172.05, 147.87,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323205,"00009M21:01:26.479","00009 21:36:01",-172.05, 147.87,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323206,"00009M21:01:27.452","00009 21:36:02",-172.05, 147.88,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323207,"00009M21:01:28.426","00009 21:36:03",-172.05, 147.88,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323208,"00009M21:01:29.399","00009 21:36:04",-172.05, 147.89,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323209,"00009M21:01:30.372","00009 21:36:05",-172.06, 147.89,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323210,"00009M21:01:31.345","00009 21:36:06",-172.06, 147.89,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323211,"00009M21:01:32.319","00009 21:36:07",-172.06, 147.90,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323212,"00009M21:01:33.292","00009 21:36:08",-172.06, 147.90,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323213,"00009M21:01:34.265","00009 21:36:09",-172.06, 147.91,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323214,"00009M21:01:35.238","00009 21:36:10",-172.06, 147.91,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323215,"00009M21:01:36.212","00009 21:36:11",-172.06, 147.91,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323216,"00009M21:01:37.185","00009 21:36:12",-172.06, 147.92,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323217,"00009M21:01:38.158","00009 21:36:12",-172.07, 147.92,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323218,"00009M21:01:39.131","00009 21:36:13",-172.07, 147.93,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323219,"00009M21:01:40.105","00009 21:36:14",-172.07, 147.93,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323220,"00009M21:01:41.078","00009 21:36:15",-172.07, 147.93,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323221,"00009M21:01:42.051","00009 21:36:16",-172.07, 147.94,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323237,"00009M21:01:57.623","00009 21:36:32",-172.09, 148.00,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323238,"00009M21:01:58.596","00009 21:36:33",-172.09, 148.00,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323239,"00009M21:01:59.570","00009 21:36:34",-172.09, 148.01,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323240,"00009M21:02:00.543","00009 21:36:35",-172.09, 148.01,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323241,"00009M21:02:01.516","00009 21:36:36",-172.09, 148.02,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323242,"00009M21:02:02.489","00009 21:36:37",-172.10, 148.02,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323243,"00009M21:02:03.463","00009 21:36:38",-172.10, 148.02,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323244,"00009M21:02:04.436","00009 21:36:39",-172.10, 148.03,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323245,"00009M21:02:05.409","00009 21:36:40",-172.10, 148.03,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323246,"00009M21:02:06.382","00009 21:36:41",-172.10, 148.04,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323247,"00009M21:02:07.356","00009 21:36:42",-172.10, 148.04,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323248,"00009M21:02:08.329","00009 21:36:43",-172.10, 148.04,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323249,"00009M21:02:09.302","00009 21:36:44",-172.10, 148.05,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323250,"00009M21:02:10.275","00009 21:36:45",-172.11, 148.05,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323251,"00009M21:02:11.249","00009 21:36:46",-172.11, 148.06,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323252,"00009M21:02:12.222","00009 21:36:47",-172.11, 148.06,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323253,"00009M21:02:13.195","00009 21:36:48",-172.11, 148.06,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323254,"00009M21:02:14.168","00009 21:36:49",-172.11, 148.07,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323255,"00009M21:02:15.142","00009 21:36:49",-172.11, 148.07,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323256,"00009M21:02:16.115","00009 21:36:50",-172.11, 148.07,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323257,"00009M21:02:17.088","00009 21:36:51",-172.11, 148.08,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323258,"00009M21:02:18.061","00009 21:36:52",-172.11, 148.08,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323259,"00009M21:02:19.035","00009 21:36:53",-172.12, 148.09,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323260,"00009M21:02:20.008","00009 21:36:54",-172.12, 148.09,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323261,"00009M21:02:20.981","00009 21:36:55",-172.12, 148.09,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323262,"00009M21:02:21.955","00009 21:36:56",-172.12, 148.10,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323263,"00009M21:02:22.928","00009 21:36:57",-172.12, 148.10,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323264,"00009M21:02:23.901","00009 21:36:58",-172.12, 148.11,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323265,"00009M21:02:24.874","00009 21:36:59",-172.12, 148.11,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323266,"00009M21:02:25.848","00009 21:37:00",-172.12, 148.11,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323267,"00009M21:02:26.821","00009 21:37:01",-172.13, 148.12,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323268,"00009M21:02:27.794","00009 21:37:02",-172.13, 148.12,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323269,"00009M21:02:28.767","00009 21:37:03",-172.13, 148.13,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323270,"00009M21:02:29.741","00009 21:37:04",-172.13, 148.13,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323271,"00009M21:02:30.714","00009 21:37:05",-172.13, 148.13,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323272,"00009M21:02:31.687","00009 21:37:06",-172.13, 148.14,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323273,"00009M21:02:32.660","00009 21:37:07",-172.13, 148.14,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323274,"00009M21:02:33.634","00009 21:37:08",-172.13, 148.15,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323275,"00009M21:02:34.607","00009 21:37:09",-172.14, 148.15,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323276,"00009M21:02:35.580","00009 21:37:10",-172.14, 148.15,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323277,"00009M21:02:36.553","00009 21:37:11",-172.14, 148.16,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323278,"00009M21:02:37.527","00009 21:37:12",-172.14, 148.16,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323279,"00009M21:02:38.500","00009 21:37:13",-172.14, 148.17,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323280,"00009M21:02:39.473","00009 21:37:14",-172.14, 148.17,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323281,"00009M21:02:40.446","00009 21:37:15",-172.14, 148.17,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323282,"00009M21:02:41.420","00009 21:37:16",-172.14, 148.18,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323283,"00009M21:02:42.393","00009 21:37:17",-172.15, 148.18,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323284,"00009M21:02:43.366","00009 21:37:18",-172.15, 148.19,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323285,"00009M21:02:44.339","00009 21:37:19",-172.15, 148.19,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323286,"00009M21:02:45.313","00009 21:37:20",-172.15, 148.19,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323287,"00009M21:02:46.286","00009 21:37:21",-172.15, 148.20,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323288,"00009M21:02:47.259","00009 21:37:22",-172.15, 148.20,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323289,"00009M21:02:48.232","00009 21:37:23",-172.15, 148.20,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323290,"00009M21:02:49.206","00009 21:37:24",-172.15, 148.21,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323291,"00009M21:02:50.179","00009 21:37:25",-172.16, 148.21,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323292,"00009M21:02:51.152","00009 21:37:26",-172.16, 148.22,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323293,"00009M21:02:52.125","00009 21:37:26",-172.16, 148.22,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323294,"00009M21:02:53.099","00009 21:37:27",-172.16, 148.22,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323295,"00009M21:02:54.072","00009 21:37:28",-172.16, 148.23,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323296,"00009M21:02:55.045","00009 21:37:29",-172.16, 148.23,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323297,"00009M21:02:56.018","00009 21:37:30",-172.16, 148.24,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323298,"00009M21:02:56.992","00009 21:37:31",-172.16, 148.24,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323299,"00009M21:02:57.965","00009 21:37:32",-172.17, 148.24,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323300,"00009M21:02:58.938","00009 21:37:33",-172.17, 148.25,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323301,"00009M21:02:59.911","00009 21:37:34",-172.17, 148.25,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323302,"00009M21:03:00.885","00009 21:37:35",-172.17, 148.26,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323303,"00009M21:03:01.858","00009 21:37:36",-172.17, 148.26,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323304,"00009M21:03:02.831","00009 21:37:37",-172.17, 148.26,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323305,"00009M21:03:03.804","00009 21:37:38",-172.17, 148.27,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323306,"00009M21:03:04.778","00009 21:37:39",-172.17, 148.27,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323307,"00009M21:03:05.751","00009 21:37:40",-172.18, 148.28,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323308,"00009M21:03:06.724","00009 21:37:41",-172.18, 148.28,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398323309,"00009M21:03:07.697","00009 21:37:42",-172.18, 148.28,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
