 398423027,"00011M00:00:38.572","00011 00:35:23",   1.00                                                                                              
 398493592,"00011M19:05:16.193","00011 19:40:08",-167.94, 119.49,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398493593,"00011M19:05:17.166","00011 19:40:09",-167.94, 119.49,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398493594,"00011M19:05:18.140","00011 19:40:10",-167.94, 119.49,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398493595,"00011M19:05:19.113","00011 19:40:11",-167.94, 119.50,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398493596,"00011M19:05:20.086","00011 19:40:12",-167.94, 119.50,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398493597,"00011M19:05:21.060","00011 19:40:13",-167.94, 119.51,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398493598,"00011M19:05:22.033","00011 19:40:14",-167.94, 119.51,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398493599,"00011M19:05:23.006","00011 19:40:15",-167.94, 119.51,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398493600,"00011M19:05:23.979","00011 19:40:16",-167.94, 119.52,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398493601,"00011M19:05:24.953","00011 19:40:17",-167.94, 119.52,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398493602,"00011M19:05:25.926","00011 19:40:18",-167.94, 119.53,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398493603,"00011M19:05:26.899","00011 19:40:19",-167.94, 119.53,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398493604,"00011M19:05:27.872","00011 19:40:20",-167.94, 119.53,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398493605,"00011M19:05:28.846","00011 19:40:21",-167.94, 119.54,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398493606,"00011M19:05:29.819","00011 19:40:22",-167.94, 119.54,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398493607,"00011M19:05:30.792","00011 19:40:23",-167.94, 119.55,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398493608,"00011M19:05:31.765","00011 19:40:23",-167.94, 119.55,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398493609,"00011M19:05:32.739","00011 19:40:24",-167.94, 119.55,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398493610,"00011M19:05:33.712","00011 19:40:25",-167.94, 119.56,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398493611,"00011M19:05:34.685","00011 19:40:26",-167.94, 119.56,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398493612,"00011M19:05:35.658","00011 19:40:27",-167.94, 119.57,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398493628,"00011M19:05:51.230","00011 19:40:43",-167.94, 119.63,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398493629,"00011M19:05:52.204","00011 19:40:44",-167.94, 119.63,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398493630,"00011M19:05:53.177","00011 19:40:45",-167.94, 119.64,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398493631,"00011M19:05:54.150","00011 19:40:46",-167.94, 119.64,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398493632,"00011M19:05:55.123","00011 19:40:47",-167.94, 119.65,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497014,"00011M20:00:46.666","00011 20:35:39",-168.71, 133.15,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497015,"00011M20:00:47.639","00011 20:35:40",-168.71, 133.16,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497016,"00011M20:00:48.613","00011 20:35:41",-168.71, 133.16,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497017,"00011M20:00:49.586","00011 20:35:42",-168.71, 133.16,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497018,"00011M20:00:50.559","00011 20:35:43",-168.71, 133.17,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497019,"00011M20:00:51.532","00011 20:35:44",-168.71, 133.17,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497020,"00011M20:00:52.506","00011 20:35:45",-168.71, 133.18,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497021,"00011M20:00:53.479","00011 20:35:46",-168.71, 133.18,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497022,"00011M20:00:54.452","00011 20:35:47",-168.71, 133.18,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497023,"00011M20:00:55.425","00011 20:35:48",-168.71, 133.19,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497024,"00011M20:00:56.399","00011 20:35:48",-168.71, 133.19,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497025,"00011M20:00:57.372","00011 20:35:49",-168.71, 133.19,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497026,"00011M20:00:58.345","00011 20:35:50",-168.71, 133.20,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497027,"00011M20:00:59.318","00011 20:35:51",-168.71, 133.20,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497028,"00011M20:01:00.292","00011 20:35:52",-168.71, 133.21,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497029,"00011M20:01:01.265","00011 20:35:53",-168.71, 133.21,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497030,"00011M20:01:02.238","00011 20:35:54",-168.71, 133.21,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497031,"00011M20:01:03.211","00011 20:35:55",-168.71, 133.22,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497032,"00011M20:01:04.185","00011 20:35:56",-168.71, 133.22,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497033,"00011M20:01:05.158","00011 20:35:57",-168.71, 133.23,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497034,"00011M20:01:06.131","00011 20:35:58",-168.71, 133.23,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497035,"00011M20:01:07.104","00011 20:35:59",-168.72, 133.23,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497036,"00011M20:01:08.078","00011 20:36:00",-168.72, 133.24,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497037,"00011M20:01:09.051","00011 20:36:01",-168.72, 133.24,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497038,"00011M20:01:10.024","00011 20:36:02",-168.72, 133.25,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497039,"00011M20:01:10.997","00011 20:36:03",-168.72, 133.25,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497040,"00011M20:01:11.971","00011 20:36:04",-168.72, 133.25,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497041,"00011M20:01:12.944","00011 20:36:05",-168.72, 133.26,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497042,"00011M20:01:13.917","00011 20:36:06",-168.72, 133.26,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497043,"00011M20:01:14.890","00011 20:36:07",-168.72, 133.27,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497044,"00011M20:01:15.864","00011 20:36:08",-168.72, 133.27,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497045,"00011M20:01:16.837","00011 20:36:09",-168.72, 133.27,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497046,"00011M20:01:17.810","00011 20:36:10",-168.72, 133.28,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497047,"00011M20:01:18.783","00011 20:36:11",-168.72, 133.28,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497048,"00011M20:01:19.757","00011 20:36:12",-168.72, 133.29,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497049,"00011M20:01:20.730","00011 20:36:13",-168.72, 133.29,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497050,"00011M20:01:21.703","00011 20:36:14",-168.72, 133.29,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497051,"00011M20:01:22.676","00011 20:36:15",-168.72, 133.30,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497052,"00011M20:01:23.650","00011 20:36:16",-168.72, 133.30,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497053,"00011M20:01:24.623","00011 20:36:17",-168.72, 133.31,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497054,"00011M20:01:25.596","00011 20:36:18",-168.72, 133.31,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497055,"00011M20:01:26.570","00011 20:36:19",-168.72, 133.31,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497056,"00011M20:01:27.543","00011 20:36:20",-168.72, 133.32,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497057,"00011M20:01:28.516","00011 20:36:21",-168.72, 133.32,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497058,"00011M20:01:29.489","00011 20:36:22",-168.72, 133.33,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497059,"00011M20:01:30.463","00011 20:36:23",-168.72, 133.33,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497060,"00011M20:01:31.436","00011 20:36:24",-168.72, 133.33,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497061,"00011M20:01:32.409","00011 20:36:24",-168.73, 133.34,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497062,"00011M20:01:33.382","00011 20:36:25",-168.73, 133.34,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497063,"00011M20:01:34.356","00011 20:36:26",-168.73, 133.35,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497064,"00011M20:01:35.329","00011 20:36:27",-168.73, 133.35,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497065,"00011M20:01:36.302","00011 20:36:28",-168.73, 133.35,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497066,"00011M20:01:37.275","00011 20:36:29",-168.73, 133.36,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497067,"00011M20:01:38.249","00011 20:36:30",-168.73, 133.36,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497068,"00011M20:01:39.222","00011 20:36:31",-168.73, 133.37,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497069,"00011M20:01:40.195","00011 20:36:32",-168.73, 133.37,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497070,"00011M20:01:41.168","00011 20:36:33",-168.73, 133.37,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497071,"00011M20:01:42.142","00011 20:36:34",-168.73, 133.38,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497072,"00011M20:01:43.115","00011 20:36:35",-168.73, 133.38,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497073,"00011M20:01:44.088","00011 20:36:36",-168.73, 133.39,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497089,"00011M20:01:59.660","00011 20:36:52",-168.74, 133.45,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497090,"00011M20:02:00.633","00011 20:36:53",-168.74, 133.45,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497091,"00011M20:02:01.607","00011 20:36:54",-168.74, 133.46,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497092,"00011M20:02:02.580","00011 20:36:55",-168.74, 133.46,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497093,"00011M20:02:03.553","00011 20:36:56",-168.74, 133.47,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497094,"00011M20:02:04.526","00011 20:36:57",-168.74, 133.47,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497095,"00011M20:02:05.500","00011 20:36:58",-168.74, 133.47,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497096,"00011M20:02:06.473","00011 20:36:59",-168.74, 133.48,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497097,"00011M20:02:07.446","00011 20:37:00",-168.74, 133.48,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497098,"00011M20:02:08.419","00011 20:37:01",-168.74, 133.49,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497099,"00011M20:02:09.393","00011 20:37:01",-168.74, 133.49,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497100,"00011M20:02:10.366","00011 20:37:02",-168.74, 133.49,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497101,"00011M20:02:11.339","00011 20:37:03",-168.74, 133.50,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497102,"00011M20:02:12.312","00011 20:37:04",-168.74, 133.50,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497103,"00011M20:02:13.286","00011 20:37:05",-168.74, 133.51,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497104,"00011M20:02:14.259","00011 20:37:06",-168.74, 133.51,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497105,"00011M20:02:15.232","00011 20:37:07",-168.74, 133.51,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497106,"00011M20:02:16.205","00011 20:37:08",-168.74, 133.52,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497107,"00011M20:02:17.179","00011 20:37:09",-168.74, 133.52,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497108,"00011M20:02:18.152","00011 20:37:10",-168.74, 133.53,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497109,"00011M20:02:19.125","00011 20:37:11",-168.74, 133.53,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497110,"00011M20:02:20.098","00011 20:37:12",-168.74, 133.53,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497111,"00011M20:02:21.072","00011 20:37:13",-168.74, 133.54,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497112,"00011M20:02:22.045","00011 20:37:14",-168.75, 133.54,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497113,"00011M20:02:23.018","00011 20:37:15",-168.75, 133.55,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497114,"00011M20:02:23.991","00011 20:37:16",-168.75, 133.55,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497115,"00011M20:02:24.965","00011 20:37:17",-168.75, 133.55,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497116,"00011M20:02:25.938","00011 20:37:18",-168.75, 133.56,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497117,"00011M20:02:26.911","00011 20:37:19",-168.75, 133.56,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497118,"00011M20:02:27.884","00011 20:37:20",-168.75, 133.57,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497119,"00011M20:02:28.858","00011 20:37:21",-168.75, 133.57,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497120,"00011M20:02:29.831","00011 20:37:22",-168.75, 133.57,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497121,"00011M20:02:30.804","00011 20:37:23",-168.75, 133.58,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497122,"00011M20:02:31.777","00011 20:37:24",-168.75, 133.58,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497123,"00011M20:02:32.751","00011 20:37:25",-168.75, 133.59,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497124,"00011M20:02:33.724","00011 20:37:26",-168.75, 133.59,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497125,"00011M20:02:34.697","00011 20:37:27",-168.75, 133.59,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497126,"00011M20:02:35.670","00011 20:37:28",-168.75, 133.60,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497127,"00011M20:02:36.644","00011 20:37:29",-168.75, 133.60,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497128,"00011M20:02:37.617","00011 20:37:30",-168.75, 133.61,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497129,"00011M20:02:38.590","00011 20:37:31",-168.75, 133.61,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497130,"00011M20:02:39.564","00011 20:37:32",-168.75, 133.61,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497131,"00011M20:02:40.537","00011 20:37:33",-168.75, 133.62,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497132,"00011M20:02:41.510","00011 20:37:34",-168.75, 133.62,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497133,"00011M20:02:42.483","00011 20:37:35",-168.75, 133.63,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497134,"00011M20:02:43.457","00011 20:37:36",-168.75, 133.63,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497135,"00011M20:02:44.430","00011 20:37:37",-168.75, 133.63,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497136,"00011M20:02:45.403","00011 20:37:37",-168.75, 133.64,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497137,"00011M20:02:46.376","00011 20:37:38",-168.75, 133.64,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497138,"00011M20:02:47.350","00011 20:37:39",-168.76, 133.65,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497139,"00011M20:02:48.323","00011 20:37:40",-168.76, 133.65,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497140,"00011M20:02:49.296","00011 20:37:41",-168.76, 133.65,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497141,"00011M20:02:50.269","00011 20:37:42",-168.76, 133.66,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497142,"00011M20:02:51.243","00011 20:37:43",-168.76, 133.66,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497143,"00011M20:02:52.216","00011 20:37:44",-168.76, 133.67,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497144,"00011M20:02:53.189","00011 20:37:45",-168.76, 133.67,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497145,"00011M20:02:54.162","00011 20:37:46",-168.76, 133.67,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497146,"00011M20:02:55.136","00011 20:37:47",-168.76, 133.68,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497147,"00011M20:02:56.109","00011 20:37:48",-168.76, 133.68,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497148,"00011M20:02:57.082","00011 20:37:49",-168.76, 133.69,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497149,"00011M20:02:58.055","00011 20:37:50",-168.76, 133.69,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497150,"00011M20:02:59.029","00011 20:37:51",-168.76, 133.69,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497151,"00011M20:03:00.002","00011 20:37:52",-168.76, 133.70,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497152,"00011M20:03:00.975","00011 20:37:53",-168.76, 133.70,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497153,"00011M20:03:01.948","00011 20:37:54",-168.76, 133.71,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497154,"00011M20:03:02.922","00011 20:37:55",-168.76, 133.71,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497155,"00011M20:03:03.895","00011 20:37:56",-168.76, 133.71,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497156,"00011M20:03:04.868","00011 20:37:57",-168.76, 133.72,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497157,"00011M20:03:05.841","00011 20:37:58",-168.76, 133.72,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398497158,"00011M20:03:06.815","00011 20:37:59",-168.76, 133.73,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
